estacao=ARIRANHA (9000464)
municipio=Ariranha (3503703)
latitude=-21.1328
longitude=-48.8403
altitude=523.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
30/06/2016;14,0;não;20,55;não;27,1;não;35,0;não;89,0;não;0,0;não
29/06/2016;9,7;não;18,55;não;27,4;não;35,0;não;94,0;não;0,0;não
28/06/2016;9,6;não;17,65;não;25,7;não;34,0;não;93,0;não;0,0;não
27/06/2016;10,8;não;18,6;não;26,4;não;36,0;não;92,0;não;0,0;não
26/06/2016;14,5;não;20,8;não;27,1;não;28,0;não;85,0;não;0,0;não
25/06/2016;14,6;não;21,3;não;28,0;não;43,0;não;89,0;não;0,0;não
24/06/2016;12,7;não;20,65;não;28,6;não;34,0;não;96,0;não;0,0;não
23/06/2016;14,7;não;21,25;não;27,8;não;46,0;não;95,0;não;1,6;não
22/06/2016;12,6;não;20,05;não;27,5;não;43,0;não;94,0;não;0,0;não
21/06/2016;11,4;não;19,2;não;27,0;não;42,0;não;95,0;não;0,0;não
20/06/2016;9,8;não;19,6;não;29,4;não;25,0;não;96,0;não;0,0;não
19/06/2016;9,1;não;19,05;não;29,0;não;28,0;não;96,0;não;0,2;não
18/06/2016;8,8;não;19,1;não;29,4;não;26,0;não;97,0;não;0,0;não
17/06/2016;9,4;não;18,85;não;28,3;não;33,0;não;97,0;não;0,2;não
16/06/2016;10,8;não;19,3;não;27,8;não;35,0;não;96,0;não;0,0;não
15/06/2016;12,9;não;20,2;não;27,5;não;41,0;não;91,0;não;0,0;não
14/06/2016;7,2;não;16,75;não;26,3;não;43,0;não;93,0;não;0,0;não
13/06/2016;4,3;não;13,75;não;23,2;não;25,0;não;91,0;não;0,0;não
12/06/2016;4,4;não;12,3;não;20,2;não;27,0;não;96,0;não;0,0;não
11/06/2016;12,1;não;17,2;não;22,3;não;22,0;não;86,0;não;0,0;não
10/06/2016;9,3;não;15,75;não;22,2;não;36,0;não;93,0;não;0,0;não
09/06/2016;9,4;não;15,8;não;22,2;não;38,0;não;97,0;não;0,2;não
08/06/2016;13,5;não;17,55;não;21,6;não;56,0;não;97,0;não;0,6;não
07/06/2016;16,4;não;19,9;não;23,4;não;84,0;não;95,0;não;4,0;não
06/06/2016;19,6;não;24,05;não;28,5;não;63,0;não;96,0;não;6,0;não
05/06/2016;18,3;não;23,75;não;29,2;não;60,0;não;96,0;não;0,4;não
04/06/2016;19,8;não;23,6;não;27,4;não;65,0;não;96,0;não;0,8;não
03/06/2016;17,5;não;20,25;não;23,0;não;82,0;não;97,0;não;9,8;não
02/06/2016;17,6;não;21,85;não;26,1;não;65,0;não;97,0;não;33,2;não
01/06/2016;16,1;não;22,55;não;29,0;não;51,0;não;97,0;não;0,2;não
31/05/2016;16,1;não;20,95;não;25,8;não;59,0;não;96,0;não;22,6;não
30/05/2016;12,9;não;16,4;não;19,9;não;81,0;não;97,0;não;3,2;não
29/05/2016;15,5;não;17,2;não;18,9;não;78,0;não;95,0;não;5,6;não
28/05/2016;15,0;não;22,1;não;29,2;não;37,0;não;95,0;não;0,2;não
27/05/2016;12,9;não;20,8;não;28,7;não;42,0;não;96,0;não;0,0;não
26/05/2016;11,9;não;18,4;não;24,9;não;61,0;não;96,0;não;0,0;não
25/05/2016;10,7;não;18,8;não;26,9;não;39,0;não;94,0;não;0,2;não
24/05/2016;9,2;não;16,15;não;23,1;não;33,0;não;95,0;não;0,2;não
23/05/2016;13,2;não;17,85;não;22,5;não;52,0;não;94,0;não;1,6;não
22/05/2016;15,2;não;22,6;não;30,0;não;49,0;não;97,0;não;0,2;não
21/05/2016;17,0;não;20,9;não;24,8;não;65,0;não;97,0;não;46,0;não
20/05/2016;17,6;não;24,3;não;31,0;não;46,0;não;94,0;não;0,0;não
19/05/2016;17,3;não;22,95;não;28,6;não;53,0;não;95,0;não;0,0;não
18/05/2016;14,4;não;20,05;não;25,7;não;61,0;não;97,0;não;0,2;não
17/05/2016;18,7;não;22,05;não;25,4;não;60,0;não;89,0;não;0,0;não
16/05/2016;17,1;não;23,2;não;29,3;não;54,0;não;96,0;não;6,8;não
15/05/2016;16,0;não;23,2;não;30,4;não;39,0;não;91,0;não;0,0;não
14/05/2016;14,9;não;22,0;não;29,1;não;44,0;não;93,0;não;0,0;não
13/05/2016;17,0;não;21,95;não;26,9;não;49,0;não;91,0;não;0,0;não
12/05/2016;17,8;não;23,05;não;28,3;não;54,0;não;96,0;não;7,8;não
11/05/2016;14,3;não;21,05;não;27,8;não;45,0;não;97,0;não;0,0;não
10/05/2016;17,7;não;20,1;não;22,5;não;68,0;não;94,0;não;5,4;não
09/05/2016;18,0;não;25,4;não;32,8;não;30,0;não;85,0;não;0,0;não
08/05/2016;14,6;não;23,2;não;31,8;não;33,0;não;92,0;não;0,0;não
07/05/2016;13,7;não;22,5;não;31,3;não;32,0;não;92,0;não;0,0;não
06/05/2016;11,2;não;21,3;não;31,4;não;25,0;não;95,0;não;0,0;não
05/05/2016;10,5;não;20,6;não;30,7;não;28,0;não;95,0;não;0,0;não
04/05/2016;9,7;não;19,95;não;30,2;não;28,0;não;94,0;não;0,0;não
03/05/2016;8,9;não;19,7;não;30,5;não;23,0;não;92,0;não;0,0;não
02/05/2016;8,1;não;18,55;não;29,0;não;18,0;não;89,0;não;0,0;não
01/05/2016;7,8;não;17,05;não;26,3;não;26,0;não;96,0;não;0,2;não
30/04/2016;9,6;não;17,3;não;25,0;não;36,0;não;97,0;não;0,2;não
29/04/2016;12,5;não;15,8;não;19,1;não;70,0;não;91,0;não;0,0;não
28/04/2016;8,8;não;15,7;não;22,6;não;41,0;não;96,0;não;0,2;não
27/04/2016;12,1;não;16,35;não;20,6;não;64,0;não;94,0;não;7,4;não
26/04/2016;19,5;não;21,7;não;23,9;não;67,0;não;93,0;não;4,2;não
25/04/2016;15,9;não;24,95;não;34,0;não;30,0;não;93,0;não;0,0;não
24/04/2016;15,7;não;24,75;não;33,8;não;29,0;não;94,0;não;0,0;não
23/04/2016;15,9;não;24,95;não;34,0;não;30,0;não;93,0;não;0,0;não
22/04/2016;14,9;não;24,7;não;34,5;não;27,0;não;94,0;não;0,0;não
21/04/2016;15,9;não;24,9;não;33,9;não;29,0;não;94,0;não;0,0;não
20/04/2016;16,7;não;24,85;não;33,0;não;32,0;não;93,0;não;0,0;não
19/04/2016;15,0;não;23,85;não;32,7;não;29,0;não;94,0;não;0,0;não
18/04/2016;16,6;não;25,0;não;33,4;não;32,0;não;94,0;não;0,0;não
17/04/2016;16,1;não;24,7;não;33,3;não;28,0;não;93,0;não;0,0;não
16/04/2016;16,3;não;24,95;não;33,6;não;27,0;não;94,0;não;0,0;não
15/04/2016;17,4;não;24,65;não;31,9;não;36,0;não;94,0;não;0,0;não
14/04/2016;17,8;não;25,75;não;33,7;não;32,0;não;93,0;não;0,0;não
13/04/2016;18,3;não;25,8;não;33,3;não;30,0;não;93,0;não;0,0;não
12/04/2016;18,0;não;26,15;não;34,3;não;30,0;não;94,0;não;0,0;não
11/04/2016;16,0;não;25,1;não;34,2;não;26,0;não;94,0;não;0,0;não
10/04/2016;16,8;não;25,95;não;35,1;não;20,0;não;95,0;não;0,0;não
09/04/2016;17,5;não;26,0;não;34,5;não;28,0;não;93,0;não;0,0;não
08/04/2016;17,4;não;25,75;não;34,1;não;29,0;não;94,0;não;0,0;não
07/04/2016;17,0;não;25,4;não;33,8;não;31,0;não;95,0;não;0,0;não
06/04/2016;17,3;não;25,4;não;33,5;não;32,0;não;95,0;não;0,0;não
05/04/2016;20,0;não;26,8;não;33,6;não;34,0;não;92,0;não;0,0;não
04/04/2016;18,6;não;26,5;não;34,4;não;31,0;não;95,0;não;0,0;não
03/04/2016;19,9;não;27,15;não;34,4;não;35,0;não;95,0;não;0,0;não
02/04/2016;19,6;não;26,75;não;33,9;não;36,0;não;93,0;não;0,0;não
01/04/2016;19,1;não;26,35;não;33,6;não;36,0;não;93,0;não;0,0;não
31/03/2016;20,2;não;27,1;não;34,0;não;34,0;não;95,0;não;0,2;não
30/03/2016;21,2;não;26,65;não;32,1;não;48,0;não;95,0;não;0,0;não
29/03/2016;19,3;não;26,15;não;33,0;não;46,0;não;96,0;não;0,0;não
28/03/2016;19,9;não;26,1;não;32,3;não;51,0;não;95,0;não;0,0;não
27/03/2016;20,4;não;25,5;não;30,6;não;59,0;não;96,0;não;2,2;não
26/03/2016;21,1;não;26,0;não;30,9;não;50,0;não;94,0;não;13,4;não
25/03/2016;20,1;não;24,2;não;28,3;não;68,0;não;96,0;não;18,8;não
24/03/2016;19,8;não;23,15;não;26,5;não;71,0;não;94,0;não;7,6;não
23/03/2016;20,1;não;26,45;não;32,8;não;46,0;não;95,0;não;0,2;não
22/03/2016;21,4;não;27,55;não;33,7;não;38,0;não;93,0;não;0,0;não
21/03/2016;19,3;não;26,5;não;33,7;não;38,0;não;91,0;não;0,0;não
20/03/2016;17,4;não;25,4;não;33,4;não;33,0;não;93,0;não;0,0;não
19/03/2016;19,8;não;26,7;não;33,6;não;33,0;não;95,0;não;0,0;não
18/03/2016;19,0;não;25,8;não;32,6;não;43,0;não;96,0;não;3,0;não
17/03/2016;20,2;não;26,5;não;32,8;não;41,0;não;94,0;não;13,4;não
16/03/2016;19,6;não;24,85;não;30,1;não;52,0;não;95,0;não;13,0;não
15/03/2016;21,1;não;25,4;não;29,7;não;58,0;não;95,0;não;23,6;não
14/03/2016;20,2;não;26,8;não;33,4;não;43,0;não;90,0;não;0,0;não
13/03/2016;20,6;não;26,35;não;32,1;não;48,0;não;91,0;não;0,0;não
12/03/2016;18,2;não;24,0;não;29,8;não;51,0;não;96,0;não;0,0;não
11/03/2016;22,3;não;26,25;não;30,2;não;63,0;não;95,0;não;10,0;não
10/03/2016;23,0;não;26,85;não;30,7;não;57,0;não;92,0;não;2,4;não
09/03/2016;20,4;não;26,8;não;33,2;não;36,0;não;94,0;não;0,0;não
08/03/2016;20,9;não;27,25;não;33,6;não;43,0;não;95,0;não;0,0;não
07/03/2016;19,9;não;26,05;não;32,2;não;50,0;não;96,0;não;0,0;não
06/03/2016;19,0;não;25,0;não;31,0;não;51,0;não;96,0;não;0,0;não
05/03/2016;19,6;não;24,6;não;29,6;não;59,0;não;97,0;não;19,2;não
04/03/2016;20,1;não;25,45;não;30,8;não;50,0;não;96,0;não;3,4;não
03/03/2016;20,3;não;24,9;não;29,5;não;60,0;não;96,0;não;18,4;não
02/03/2016;19,9;não;25,3;não;30,7;não;49,0;não;97,0;não;13,8;não
01/03/2016;19,8;não;24,5;não;29,2;não;60,0;não;96,0;não;76,6;não
29/02/2016;22,4;não;26,45;não;30,5;não;56,0;não;93,0;não;0,0;não
28/02/2016;22,2;não;26,9;não;31,6;não;55,0;não;94,0;não;0,2;não
27/02/2016;21,7;não;27,25;não;32,8;não;44,0;não;95,0;não;10,6;não
26/02/2016;21,2;não;26,75;não;32,3;não;46,0;não;94,0;não;0,6;não
25/02/2016;20,4;não;24,75;não;29,1;não;59,0;não;95,0;não;12,0;não
24/02/2016;19,7;não;24,2;não;28,7;não;61,0;não;93,0;não;3,2;não
23/02/2016;20,7;não;25,35;não;30,0;não;55,0;não;95,0;não;2,0;não
22/02/2016;21,3;não;25,25;não;29,2;não;62,0;não;94,0;não;2,6;não
21/02/2016;21,8;não;24,6;não;27,4;não;68,0;não;94,0;não;3,0;não
20/02/2016;22,4;não;27,35;não;32,3;não;45,0;não;95,0;não;0,2;não
19/02/2016;21,2;não;26,95;não;32,7;não;50,0;não;96,0;não;5,0;não
18/02/2016;21,4;não;26,55;não;31,7;não;54,0;não;94,0;não;10,0;não
17/02/2016;22,9;não;28,3;não;33,7;não;42,0;não;91,0;não;0,2;não
16/02/2016;20,6;não;24,9;não;29,2;não;55,0;não;95,0;não;24,2;não
15/02/2016;22,4;não;27,7;não;33,0;não;48,0;não;95,0;não;9,2;não
14/02/2016;21,3;não;27,85;não;34,4;não;45,0;não;94,0;não;0,0;não
13/02/2016;20,0;não;27,15;não;34,3;não;41,0;não;94,0;não;0,0;não
12/02/2016;21,2;não;25,95;não;30,7;não;58,0;não;95,0;não;2,2;não
11/02/2016;22,0;não;28,25;não;34,5;não;45,0;não;93,0;não;2,2;não
10/02/2016;20,9;não;27,5;não;34,1;não;39,0;não;95,0;não;0,0;não
09/02/2016;21,8;não;27,4;não;33,0;não;41,0;não;94,0;não;0,0;não
08/02/2016;20,1;não;26,25;não;32,4;não;42,0;não;96,0;não;4,4;não
07/02/2016;20,3;não;26,75;não;33,2;não;45,0;não;95,0;não;0,4;não
06/02/2016;22,0;não;27,35;não;32,7;não;43,0;não;93,0;não;0,0;não
05/02/2016;20,6;não;27,35;não;34,1;não;37,0;não;93,0;não;0,0;não
04/02/2016;21,3;não;27,15;não;33,0;não;46,0;não;92,0;não;0,4;não
03/02/2016;20,9;não;27,8;não;34,7;não;33,0;não;93,0;não;0,0;não
02/02/2016;18,3;não;26,75;não;35,2;não;28,0;não;95,0;não;0,0;não
01/02/2016;18,4;não;26,2;não;34,0;não;24,0;não;96,0;não;0,0;não
31/01/2016;18,6;não;26,1;não;33,6;não;29,0;não;96,0;não;0,0;não
