,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2004-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,3.75,0,2004,2
2004-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.25,0,2004,2
2004-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.25,0,2004,2
2004-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,33.25,0,2004,2
2004-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,0.25,0,2004,2
2004-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,0.5,0,2004,2
2004-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,0.0,0,2004,2
2004-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.5,0,2004,2
2004-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.0,0,2004,2
2004-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2004,2
2004-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,8.5,0,2004,2
2004-02-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.75,0,2004,2
2004-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2004,3
2004-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.25,0,2004,3
2004-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,28.75,0,2004,3
2004-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,5.75,0,2004,3
2004-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,38.25,0,2004,3
2004-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.5,0,2004,3
2004-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.5,0,2004,3
2004-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2004,3
2004-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.25,0,2004,3
2004-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.25,0,2004,3
2004-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,10.0,0,2004,3
2004-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.5,0,2004,3
2004-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.25,0,2004,3
2004-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,33.5,0,2004,3
2004-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,24.0,0,2004,3
2004-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.5,0,2004,3
2004-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.25,0,2004,3
2004-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,0.25,0,2004,3
2004-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.75,0,2004,3
2004-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.25,0,2004,3
2004-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,7.5,0,2004,3
2004-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,1.0,0,2004,3
2004-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,11.0,0,2004,3
2004-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.75,0,2004,3
2004-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.5,0,2004,3
2004-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,1.0,0,2004,3
2004-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,44.0,0,2004,3
2004-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,3
2004-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,1.0,0,2004,3
2004-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,23.0,0,2004,3
2004-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.25,0,2004,3
2004-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.25,0,2004,4
2004-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,3.25,0,2004,4
2004-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,15.5,0,2004,4
2004-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,5.5,0,2004,4
2004-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,10.25,0,2004,4
2004-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2004,4
2004-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,7.75,0,2004,4
2004-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.25,0,2004,4
2004-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.5,0,2004,4
2004-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,2.25,0,2004,4
2004-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,27.75,0,2004,4
2004-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,4
2004-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,14.34,0,2004,4
2004-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,8.1,0,2004,4
2004-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,2.5,0,2004,4
2004-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,18.75,0,2004,4
2004-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,4.25,0,2004,4
2004-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.25,0,2004,4
2004-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,5.0,0,2004,4
2004-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,6.25,0,2004,4
2004-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2004,4
2004-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.75,0,2004,4
2004-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.0,0,2004,4
2004-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.5,0,2004,4
2004-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,0.0,0,2004,4
2004-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,5.25,0,2004,4
2004-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,3.0,0,2004,4
2004-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,4
2004-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2004,4
2004-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.5,0,2004,4
2004-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.25,0,2004,5
2004-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,40.75,0,2004,5
2004-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,44.0,0,2004,5
2004-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.5,0,2004,5
2004-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,25.5,0,2004,5
2004-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,56.25,0,2004,5
2004-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,0.25,0,2004,5
2004-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,0.25,0,2004,5
2004-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,19.75,0.0,0,2004,5
2004-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,20.5,0.0,0,2004,5
2004-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2004,5
2004-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.25,0,2004,5
2004-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.25,0,2004,5
2004-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2004,5
2004-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.25,0,2004,5
2004-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,6.25,0,2004,5
2004-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,21.0,0.25,0,2004,5
2004-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,21.0,0.0,0,2004,5
2004-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,20.25,0.25,0,2004,5
2004-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,22.0,0.0,0,2004,5
2004-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.25,0,2004,5
2004-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2004,5
2004-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.25,0,2004,5
2004-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.5,0,2004,5
2004-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,29.25,0,2004,5
2004-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,41.0,0,2004,5
2004-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,2.0,0,2004,5
2004-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,1.0,0,2004,5
2004-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,2.25,0,2004,5
2004-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,21.0,0.25,0,2004,5
2004-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,21.0,0.75,0,2004,5
2004-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.0,0,2004,6
2004-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.25,0,2004,6
2004-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,2.5,0,2004,6
2004-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.0,0,2004,6
2004-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,23.0,0.0,0,2004,6
2004-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.0,0,2004,6
2004-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.25,0,2004,6
2004-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,4.75,0,2004,6
2004-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.5,0,2004,6
2004-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.5,0,2004,6
2004-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.0,0,2004,6
2004-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.25,0,2004,6
2004-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,6.75,0,2004,6
2004-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.25,0,2004,6
2004-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,18.5,0.0,0,2004,6
2004-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,18.75,0.0,0,2004,6
2004-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,19.0,0.0,0,2004,6
2004-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.0,0,2004,6
2004-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,2.25,0,2004,6
2004-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,6
2004-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2004,6
2004-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,1.0,0,2004,6
2004-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2004,6
2004-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,15.75,0,2004,6
2004-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,3.75,0,2004,6
2004-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,0.75,0,2004,6
2004-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.25,0,2004,6
2004-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,15.5,0,2004,6
2004-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.5,0,2004,6
2004-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2004,6
2004-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,4.0,0,2004,7
2004-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2004,7
2004-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,18.25,0,2004,7
2004-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.25,0,2004,7
2004-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.75,0,2004,7
2004-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,4.0,0,2004,7
2004-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,2.0,0,2004,7
2004-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.25,0,2004,7
2004-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2004,7
2004-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2004,7
2004-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,2.75,0,2004,7
2004-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,50.5,0,2004,7
2004-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.25,0,2004,7
2004-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,21.75,0.0,0,2004,7
2004-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2004,7
2004-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.0,0,2004,7
2004-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.5,0,2004,7
2004-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.5,0,2004,7
2004-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,1.0,0,2004,7
2004-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,23.0,0.75,0,2004,7
2004-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,19.75,0.0,0,2004,7
2004-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,20.0,0.0,0,2004,7
2004-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,23.0,0.0,0,2004,7
2004-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,7.0,0,2004,7
2004-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,3.75,0,2004,7
2004-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,3.25,0,2004,7
2004-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,1.0,0,2004,7
2004-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.25,0,2004,7
2004-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.5,0,2004,7
2004-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,1.0,0,2004,7
2004-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2004,7
2004-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,20.5,0.0,0,2004,8
2004-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,20.0,0.0,0,2004,8
2004-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,0.0,0,2004,8
2004-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.5,0,2004,8
2004-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.75,0,2004,8
2004-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.0,0,2004,8
2004-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,10.0,0,2004,8
2004-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.25,0,2004,8
2004-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,23.0,0.0,0,2004,8
2004-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,20.75,0.25,0,2004,8
2004-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,22.25,0.0,0,2004,8
2004-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,22.5,0.25,0,2004,8
2004-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2004,8
2004-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,8
2004-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.75,0,2004,8
2004-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.75,0,2004,8
2004-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.75,0,2004,8
2004-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,2.75,0,2004,8
2004-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,10.5,0,2004,8
2004-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.75,0,2004,8
2004-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.25,0,2004,8
2004-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.5,0,2004,8
2004-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,21.75,0,2004,8
2004-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,1.0,0,2004,8
2004-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,16.25,0,2004,8
2004-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,4.0,0,2004,8
2004-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2004,8
2004-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.5,0,2004,8
2004-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,14.0,0,2004,8
2004-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,28.0,0,2004,8
2004-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,5.5,0,2004,8
2004-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,21.25,0.0,0,2004,9
2004-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2004,9
2004-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,2.0,0,2004,9
2004-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2004,9
2004-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.25,0,2004,9
2004-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,5.0,0,2004,9
2004-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.25,0,2004,9
2004-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.25,0,2004,9
2004-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,3.5,0,2004,9
2004-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,15.75,0,2004,9
2004-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2004,9
2004-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,2.25,0,2004,9
2004-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,5.5,0,2004,9
2004-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,19.75,0.0,0,2004,9
2004-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,19.5,0.0,0,2004,9
2004-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,21.75,0.5,0,2004,9
2004-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.25,0,2004,9
2004-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.25,0,2004,9
2004-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,11.75,0,2004,9
2004-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.75,0,2004,9
2004-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.5,0,2004,9
2004-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2004,9
2004-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,0.0,0,2004,9
2004-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.25,0,2004,9
2004-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,10.5,0,2004,9
2004-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,11.75,0,2004,9
2004-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.25,0,2004,9
2004-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,1.75,0,2004,9
2004-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,1.0,0,2004,9
2004-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.25,0,2004,9
2004-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,12.5,0,2004,10
2004-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,5.75,0,2004,10
2004-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.25,11.0,0,2004,10
2004-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,13.25,0,2004,10
2004-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,19.0,0,2004,10
2004-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,27.25,0,2004,10
2004-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,32.5,0,2004,10
2004-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.25,0,2004,10
2004-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.0,0,2004,10
2004-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,10.5,0,2004,10
2004-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,11.0,0,2004,10
2004-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,5.0,0,2004,10
2004-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,6.75,0,2004,10
2004-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,30.5,0,2004,10
2004-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,1.75,0,2004,10
2004-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.0,0,2004,10
2004-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,1.0,0,2004,10
2004-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.75,0,2004,10
2004-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,1.25,0,2004,10
2004-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,28.25,17.5,0,2004,10
2004-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,2.0,0,2004,10
2004-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,0.5,0,2004,10
2004-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,5.25,0,2004,10
2004-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,16.5,0,2004,10
2004-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.25,0,2004,10
2004-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.25,0,2004,10
2004-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,1.0,0,2004,10
2004-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,1.0,0,2004,10
2004-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,23.25,0,2004,10
2004-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.0,0,2004,10
2004-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,1.0,0,2004,10
2004-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,14.75,0,2004,11
2004-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,19.0,0,2004,11
2004-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,23.75,0.5,0,2004,11
2004-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,11.0,0,2004,11
2004-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,25.5,0,2004,11
2004-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,25.5,0,2004,11
2004-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,1.0,0,2004,11
2004-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,92.75,0,2004,11
2004-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.5,0,2004,11
2004-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,23.25,0.25,0,2004,11
2004-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.0,0,2004,11
2004-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.5,0,2004,11
2004-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,85.5,0,2004,11
2004-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,12.0,0,2004,11
2004-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,4.75,0,2004,11
2004-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,25.75,0,2004,11
2004-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.5,0,2004,11
2004-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,9.0,0,2004,11
2004-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.25,0,2004,11
2004-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,20.25,0,2004,11
2004-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.5,0,2004,11
2004-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,2.25,0,2004,11
2004-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,1.0,0,2004,11
2004-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.5,0,2004,11
2004-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,67.0,0,2004,11
2004-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,22.75,0.75,0,2004,11
2004-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.25,0,2004,11
2004-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.75,0,2004,11
2004-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.25,0,2004,11
2004-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,7.25,0,2004,11
2004-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.5,0,2004,12
2004-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,0.25,0,2004,12
